lot,AMIDON DE MAIS PE/NF - CENDRES SULFURIQUES,AMIDON DE MAIS PE/NF - PE,AMIDON DE MAIS PE/NF - PERTE A LA DESSICCATION,AMIDON DE MAIS PE/NF - pH,AMIDON DE MAIS PE/NF - RESIDU DE CALCINATION,AMIDON DE MAIS PE/NF - RESULTAT DGAT/g,AMIDON DE MAIS PE/NF - RESULTAT DMLT/g,CIRE CARNAUBA PE/NF - CENDRES TOTALES,CIRE CARNAUBA PE/NF - INDICE DE SAPONIFICATION,CIRE CARNAUBA PE/NF - PASSAGE au TAMIS,CIRE CARNAUBA PE/NF - POINT DE FUSION,CIRE CARNAUBA PE/NF - RESIDU DE CALCINATION,CROSPOVIDONE PE/NF - CENDRES SULFURIQUES,CROSPOVIDONE PE/NF - PASSAGE au TAMIS,CROSPOVIDONE PE/NF - PERTE A LA DESSICCATION,CROSPOVIDONE PE/NF - RESIDU DE TAMISAGE,CROSPOVIDONE PE/NF - TENEUR EN PRODUIT DOSE,CROSPOVIDONE PE/NF - TENEUR EN PRODUIT RECHERCHE,DIOXYDE TITANE PE/USP - PERTE A LA CALCINATION,DIOXYDE TITANE PE/USP - Perte à la dessiccation,DIOXYDE TITANE PE/USP - TENEUR EN PRODUIT DOSE,DIOXYDE TITANE PE/USP - TENEUR en SUBSTANCES SOLUBLES,HYPROMELLOSE 6MPAS PE/USP/JP - CENDRES SULFURIQUES,HYPROMELLOSE 6MPAS PE/USP/JP - PE,HYPROMELLOSE 6MPAS PE/USP/JP - PERTE à la DESSICCATION,HYPROMELLOSE 6MPAS PE/USP/JP - RESULTAT DGAT/g,HYPROMELLOSE 6MPAS PE/USP/JP - RESULTAT DMLT/g,HYPROMELLOSE 6MPAS PE/USP/JP - TEMPERATURE de FLOCULATION,HYPROMELLOSE 6MPAS PE/USP/JP - TENEUR EN PRODUIT DOSE 1,HYPROMELLOSE 6MPAS PE/USP/JP - TENEUR EN PRODUIT DOSE 2,LACTOSE MONOHYDRATE PE/NF - ABSORB. ENTRE 210 ET 220 NM,LACTOSE MONOHYDRATE PE/NF - ABSORB. ENTRE 270 ET 300 NM,LACTOSE MONOHYDRATE PE/NF - PASSAGE au TAMIS,LACTOSE MONOHYDRATE PE/NF - PE,LACTOSE MONOHYDRATE PE/NF - MASSE VOLUMIQUE APPARENTE (G/ML),LACTOSE MONOHYDRATE PE/NF - RESULTAT DGAT/g,LACTOSE MONOHYDRATE PE/NF - RESULTAT DMLT/g,LACTOSE MONOHYDRATE PE/NF - TENEUR EN EAU,MACROGOL/PEG 6000 PE/NF - CENDRES SULFURIQUES,MACROGOL/PEG 6000 PE/NF - MASSE MOLECULAIRE MOYENNE,MACROGOL/PEG 6000 PE/NF - pH,MACROGOL/PEG 6000 PE/NF - POINT de SOLIDIFICATION,MACROGOL/PEG 6000 PE/NF - RESIDU DE CALCINATION,MACROGOL/PEG 6000 PE/NF - TENEUR en EAU,MACROGOL/PEG 6000 PE/NF - VISCOSITE CINEMATIQUE,MAGNESIUM STEARATE VEG PE/NF - PERTE A LA DESSICCATION,MAGNESIUM STEARATE VEG PE/NF - RESULTAT DGAT/g,MAGNESIUM STEARATE VEG PE/NF - RESULTAT DMLT/g,MAGNESIUM STEARATE VEG PE/NF - TENEUR EN ACIDE STEARIQUE,MAGNESIUM STEARATE VEG PE/NF - TENEUR EN PRODUIT DOSE,POLOXAMERE 407 PE/NF (MICRONISE) - PH,POLOXAMERE 407 PE/NF (MICRONISE) - CENDRES TOTALES,POLOXAMERE 407 PE/NF (MICRONISE) - MASSE MOLECULAIRE MOYENNE,POLOXAMERE 407 PE/NF (MICRONISE) - PASSAGE au TAMIS,POLOXAMERE 407 PE/NF (MICRONISE) - Teneur en eau,POLOXAMERE 407 PE/NF (MICRONISE) - TENEUR EN OXYETHYLENE,SILICE COLLOIDALE ANH PE/NF - PERTE à la CALCINATION,SILICE COLLOIDALE ANH PE/NF - PERTE à la DESSICCATION,SILICE COLLOIDALE ANH PE/NF - PH,SILICE COLLOIDALE ANH PE/NF - TENEUR EN PRODUIT DOSE,pf
8A068,0.1,10.754999999999999,12.2,5.2,0.1,10.0,10.0,0.07204252481849305,87.12334588140962,100.0,83.0,0.0498793352241932,0.0,90.96385542168699,1.7,91.94500000000005,11.91785540341925,46.57142851333333,0.150143559764675,0.28500000000000003,98.95897891655756,0.18043991917973135,1.49314214463827,10.385,1.36209982103798,100.0,100.0,60.0,28.6,9.5,0.02,0.0,98.82583170254401,10.19,0.581627906976744,10.0,10.0,3.3333333333333335,0.01994417242683087,5865.522235296907,,,0.0278573170998901,,298.9745666666667,2.8,55.0,55.0,65.15,4.822494906822975,,,,,,,0.7538783095184007,0.47740755388552447,4.6,99.99492694805195,MULTAQ 400 TABCO 2X10 DE
9A003,0.1,10.465,12.4,5.3,0.1,5.0,5.0,0.07204252481849305,87.12334588140962,100.0,83.0,0.0498793352241932,0.0,89.7975387058366,1.8,70.0123395853899,11.9056337075104,92.80952369333333,0.129818565572453,0.1,98.99986601731125,0.25350929775959036,0.5956504309479314,10.4,2.1936384484992097,100.0,100.0,57.0,28.1,8.7,0.02,0.01,99.5346534653463,10.2,0.5688636363636359,10.0,10.0,5.4,0.0033217073576920567,5871.481779622387,,,0.0002665856249184447,,315.487188888889,2.6,10.0,10.0,65.7,4.6827912052344,,,,,,,1.4047973556244422,0.599371320227533,4.3,100.0,MULTAQ 400 TABCO 2X10 DE
9A077,0.2,10.205,12.3,5.2,0.2,10.0,5.0,0.0200180324584018,82.5661496944367,99.94005994005909,83.0,0.012459717525345651,0.004966722956181915,90.8183632734535,1.6,97.80303838351615,11.9127202075465,0.0,0.129818565572453,0.1,98.99986601731125,0.25350929775959036,0.884958527210171,10.2,1.76459181694786,,,60.0,29.0,8.8,0.02,0.0,98.4106486540184,10.18,0.597380952380952,10.0,10.0,3.4,0.0,6091.114621778153,,,0.0289220875768287,,310.50737777777766,3.0,10.0,10.0,66.5,4.70570158223493,,,,,,,0.5455718137545142,0.4946574795286225,4.2,99.96243086978384,MULTAQ 400 TABCO 2X10 DE
AA013,0.05,10.805,12.7,5.05,0.05,10.0,10.0,0.0,89.457835888535,99.6402877697836,84.0,0.01246937556018575,0.014518002322846498,91.56959526159879,2.0,92.8288366767883,12.393273725133099,34.1428571,0.213899731864281,0.10500000000000001,99.7729581043821,0.330067117932913,0.8250000000000001,10.42,,,,,,,0.02,0.0,99.1896758703485,10.81,0.62775,,,3.4,0.013282196974176236,5840.1969120768845,,,0.00106654776455111,,300.22115555555536,3.1,10.0,10.0,67.1,4.68657483410599,,,,,,,0.5455718137545142,0.4946574795286225,4.2,99.96243086978384,MULTAQ 400 TABCO 2X10 DE
AA088,0.2,10.5,12.2,5.2,0.2,10.0,5.0,0.012460830639127101,81.54522359444525,99.9800000000005,82.0,0.02993726349338165,0.0150105073551136,90.8822371012216,2.2,58.934854739004194,12.38617602494865,89.23809512666666,0.213899731864281,0.10500000000000001,99.7729581043821,0.330067117932913,0.6,10.296666666666667,,,,57.0,,,0.02,0.01,99.75049900199622,10.46,0.5690909090909089,,,3.466666666666667,0.003319061369436983,6034.698962984607,,,0.029728494577792735,,310.88146666666665,2.8,10.0,10.0,66.4,4.698800181538095,,,,,,,1.3269260856841945,1.0801590477143201,4.2,100.24486844041725,MULTAQ 400 TABCO 2X10 DE
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MULTAQ 400 TABCO 2X10 DE
5A035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MULTAQ 400 TABCO 2X10 GB
5A083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MULTAQ 400 TABCO 2X10 GB
5A126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MULTAQ 400 TABCO 2X10 GB
6A032,0.1,10.14,12.5,5.5,0.1,55.0,25.0,,,,,,0.0247696423261312,93.28537170263759,1.9,95.92794054394685,12.2098300894992,38.047619,,,,,0.9328572855289067,10.205,1.63197498289848,100.0,100.0,58.0,28.5,10.3,0.045000000000000005,0.025,99.22312911790779,,0.5216666666666671,7.5,5.5,3.4666666666666663,,,,,,,,3.4,10.0,10.0,66.1,4.915520690328517,,,,,,,,,,,MULTAQ 400 TABCO 2X10 GB
6A061,0.1,10.315000000000001,12.6,5.6,0.1,5.0,10.0,0.049955080854581155,88.92561657151072,99.7024399920653,83.0,0.0375394637934946,0.0,90.7069897857,1.5,52.807212483453,12.309875610095752,19.90476188,,,,,0.5433156684332187,10.155,1.12943528235868,100.0,100.0,60.0,28.4,9.0,0.02,0.0,98.95115373089642,,0.555511111111111,5.0,1.0,3.4,0.1,6250.97602284395,6.6,59.0,0.0331295004231075,0.1,,3.4,10.0,10.0,66.1,4.915520690328517,,,,,,,,,,,MULTAQ 400 TABCO 2X10 GB
6A067,0.1,10.315000000000001,12.6,5.6,0.1,5.0,10.0,0.049955080854581155,88.92561657151072,99.7024399920653,83.0,0.0375394637934946,0.0,90.7069897857,1.5,52.807212483453,12.309875610095752,19.90476188,,,,,0.6,10.16,,100.0,100.0,,,,0.02,0.0,98.95115373089642,,0.555511111111111,5.0,1.0,3.4,0.1,6250.97602284395,6.6,59.0,0.0331295004231075,0.1,,3.5,55.0,55.0,66.95,4.801896460637686,,,,,,,,,,,MULTAQ 400 TABCO 2X10 GB
6A111,0.1,10.135000000000002,12.2,5.3,0.1,25.0,5.0,0.049955080854581155,88.92561657151072,99.7024399920653,83.0,0.0375394637934946,0.104906658680293,90.9962068277097,1.9,71.7510673825879,12.29301446208115,20.619047593333335,,,,,0.703138923991726,10.101666666666667,1.961374346421983,100.0,100.0,58.333333333333336,28.733333333333334,8.733333333333333,0.02,0.0,99.5834573043734,10.08,0.555555555555556,10.0,10.0,5.5,0.1,6355.340289265289,7.1,59.0,0.0311967555374224,0.2,,2.9,150.0,20.0,66.0,4.88794016459471,,,,,,,0.6981155778893485,0.5049745025496835,4.25,100.0,MULTAQ 400 TABCO 2X10 GB
7A026,0.1,10.079999999999998,12.5,5.3,0.1,5.0,10.0,0.07247376836214786,83.9205429287421,99.8610283899145,85.0,0.07248500599760235,0.00997259091457885,90.63585437648655,1.9,64.84024390309125,12.3628529360809,31.64285710333333,,,,,0.6,10.0725,,100.0,100.0,,,,0.02,0.0,99.46949602122031,10.04,0.519734693877551,5.0,10.0,5.3,0.1,6080.7910469616,6.4,59.0,0.0335760938211921,0.15,,3.1,50.0,20.0,64.0,4.901228989883215,,,,,,,0.6981155778893485,0.5049745025496835,4.25,100.0,MULTAQ 400 TABCO 2X10 GB
7A059,0.1,10.079999999999998,12.5,5.3,0.1,5.0,10.0,0.0375105063038303,89.91839486163695,99.78473581213258,82.0,0.05999400119977895,0.0,98.4079601990053,2.2,76.05010951963274,11.817766230994952,59.380952306666664,0.143994629496694,0.18,99.894748488227,0.283223860906626,0.6996049505100493,10.125,1.6477432693009602,100.0,100.0,61.0,28.649999999999995,9.4,0.02,0.0,99.61599054745979,10.18,0.625775,10.0,10.0,5.4,0.1,6000.54047557389,6.6,59.0,0.0174798088344418,0.1,,3.6,10.0,10.0,66.2,4.60939062267025,,,,,,,0.6981155778893485,0.5049745025496835,4.25,100.0,MULTAQ 400 TABCO 2X10 GB
7A088,0.14,10.105,12.4,5.1,0.14,10.0,10.0,0.0375105063038303,89.91839486163695,99.78473581213258,82.0,0.05999400119977895,0.0,98.4079601990053,2.2,76.05010951963274,11.817766230994952,59.380952306666664,0.143994629496694,0.18,99.894748488227,0.283223860906626,0.8413076359388131,10.365,2.07339948080641,100.0,100.0,57.5,29.05,9.25,0.02,0.0,99.65346070993749,10.41,0.573636363636364,10.0,10.0,5.4,0.1,6000.54047557389,6.6,59.0,0.0174798088344418,0.1,,3.8,20.0,25.0,66.3,4.876688487050325,,,,,,,0.9154972205947651,0.5000500100019505,4.3,99.94974747474708,MULTAQ 400 TABCO 2X10 GB
7A130,0.05,10.29,12.6,5.2,0.05,10.0,15.0,0.0375105063038303,89.91839486163695,99.78473581213258,82.0,0.05999400119977895,0.007491010787038075,87.83780864166906,2.35,78.88815269893546,12.19574214310655,31.11904758,0.150143559764675,0.28500000000000003,98.95897891655756,0.18043991917973135,0.8700814854573146,10.172500000000001,1.9161282731275133,100.0,100.0,56.3,29.179999999999996,8.679999999999998,0.03,0.01,99.7807673143997,10.24,0.5,10.0,10.0,5.3,0.1,6402.58175550124,6.15,58.0,0.018799172836394,0.5,,3.4,100.0,100.0,66.25,4.675390384172996,,,,,,,0.9154972205947651,0.5000500100019505,4.3,99.94974747474708,MULTAQ 400 TABCO 2X10 GB
8A006,0.05,10.29,12.6,5.2,0.05,10.0,15.0,0.0375105063038303,89.91839486163695,99.78473581213258,82.0,0.05999400119977895,0.0,88.8647151898736,1.9,69.05260276699511,12.378947029386449,31.999999959999997,0.150143559764675,0.28500000000000003,98.95897891655756,0.18043991917973135,0.9027618472683541,10.120000000000001,1.8453515194062502,100.0,100.0,57.0,29.7,8.8,0.035,0.01,99.7401703876244,11.415,0.5258459845984594,10.0,10.0,5.35,0.1,6127.4226358470705,6.3,58.0,0.0316115065883956,0.2,,2.4,10.0,10.0,66.1,4.77726808146896,,,,,,,0.7538783095184007,0.47740755388552447,4.6,99.99492694805195,MULTAQ 400 TABCO 2X10 GB
8A041,0.1,10.754999999999999,12.2,5.2,0.1,10.0,10.0,0.01999350422223225,87.60153412774278,95.8649620455455,83.0,0.0999925011248035,0.0,98.47040127135479,1.3,87.18674215853295,11.2071398220794,27.380952346666664,0.150143559764675,0.28500000000000003,98.95897891655756,0.18043991917973135,1.4376385887501248,10.399999999999999,1.269227055635845,100.0,100.0,58.0,28.9,9.05,0.02,0.0,99.0039840637448,10.72,0.570909090909091,10.0,10.0,3.4,0.01994417242683087,5865.522235296907,,,0.0278573170998901,,298.9745666666667,3.6,10.0,10.0,64.9,4.79278344258053,,,,,,,0.7538783095184007,0.47740755388552447,4.6,99.99492694805195,MULTAQ 400 TABCO 2X10 GB
8A068,0.1,10.754999999999999,12.2,5.2,0.1,10.0,10.0,0.07204252481849305,87.12334588140962,100.0,83.0,0.0498793352241932,0.0,90.96385542168699,1.7,91.94500000000005,11.91785540341925,46.57142851333333,0.150143559764675,0.28500000000000003,98.95897891655756,0.18043991917973135,1.49314214463827,10.385,1.36209982103798,100.0,100.0,60.0,28.6,9.5,0.02,0.0,98.82583170254401,10.19,0.581627906976744,10.0,10.0,3.3333333333333335,0.01994417242683087,5865.522235296907,,,0.0278573170998901,,298.9745666666667,2.8,55.0,55.0,65.15,4.822494906822975,,,,,,,0.7538783095184007,0.47740755388552447,4.6,99.99492694805195,MULTAQ 400 TABCO 2X10 GB
8A079,0.1,10.712500000000002,12.2,5.15,0.1,7.5,10.0,0.07204252481849305,87.12334588140962,100.0,83.0,0.0498793352241932,0.0,90.96385542168699,1.7,91.94500000000005,11.91785540341925,46.57142851333333,0.150143559764675,0.28500000000000003,98.95897891655756,0.18043991917973135,0.8790132694802586,10.370000000000001,1.8327719437289,100.0,100.0,59.0,28.8,9.2,0.01,0.0,99.90069513406169,10.57,0.806451612903226,10.0,10.0,5.3,0.01994417242683087,5865.522235296907,,,0.0278573170998901,,298.9745666666667,2.9,10.0,10.0,64.9,4.68899265832625,,,,,,,0.7538783095184007,0.47740755388552447,4.6,99.99492694805195,MULTAQ 400 TABCO 2X10 GB
9A051,0.2,10.205,12.3,5.2,0.2,10.0,5.0,0.07204252481849305,87.12334588140962,100.0,83.0,0.0498793352241932,0.0149194350505147,93.6501676197988,3.1,88.99072964117315,11.78291273187915,70.04761896000001,0.129818565572453,0.1,98.99986601731125,0.25350929775959036,0.399940017994491,10.045,1.6457601605624,,,61.0,28.25,8.9,0.025,0.005,99.7022332506201,10.81,0.512204081632653,10.0,10.0,5.95,0.10000000000006101,5942.872638269675,,,0.0151990880547239,,334.2141333333335,3.4,10.0,10.0,67.3,4.788265206507565,,,,,,,0.5455718137545142,0.4946574795286225,4.2,99.96243086978384,MULTAQ 400 TABCO 2X10 GB
9A077,0.2,10.205,12.3,5.2,0.2,10.0,5.0,0.0200180324584018,82.5661496944367,99.94005994005909,83.0,0.012459717525345651,0.004966722956181915,90.8183632734535,1.6,97.80303838351615,11.9127202075465,0.0,0.129818565572453,0.1,98.99986601731125,0.25350929775959036,0.884958527210171,10.2,1.76459181694786,,,60.0,29.0,8.8,0.02,0.0,98.4106486540184,10.18,0.597380952380952,10.0,10.0,3.4,0.0,6091.114621778153,,,0.0289220875768287,,310.50737777777766,3.0,10.0,10.0,66.5,4.70570158223493,,,,,,,0.5455718137545142,0.4946574795286225,4.2,99.96243086978384,MULTAQ 400 TABCO 2X10 GB
9A086,0.2,10.205,12.3,5.2,0.2,10.0,5.0,0.0200180324584018,82.5661496944367,99.94005994005909,83.0,0.012459717525345651,0.004966722956181915,90.8183632734535,1.6,97.80303838351615,11.9127202075465,0.0,0.213899731864281,0.10500000000000001,99.7729581043821,0.330067117932913,0.8940653663241277,10.19,1.48332908947913,,,59.5,28.950000000000003,8.8,0.02,0.01,99.2655815799925,10.19,0.6102439024390239,10.0,10.0,3.4,0.0,6091.114621778153,,,0.0289220875768287,,310.50737777777766,3.0,10.0,10.0,66.5,4.70570158223493,,,,,,,0.5455718137545142,0.4946574795286225,4.2,99.96243086978384,MULTAQ 400 TABCO 2X10 GB
AA013,0.05,10.805,12.7,5.05,0.05,10.0,10.0,0.0,89.457835888535,99.6402877697836,84.0,0.01246937556018575,0.014518002322846498,91.56959526159879,2.0,92.8288366767883,12.393273725133099,34.1428571,0.213899731864281,0.10500000000000001,99.7729581043821,0.330067117932913,0.8250000000000001,10.42,,,,,,,0.02,0.0,99.1896758703485,10.81,0.62775,,,3.4,0.013282196974176236,5840.1969120768845,,,0.00106654776455111,,300.22115555555536,3.1,10.0,10.0,67.1,4.68657483410599,,,,,,,0.5455718137545142,0.4946574795286225,4.2,99.96243086978384,MULTAQ 400 TABCO 2X10 GB
AA094,0.2,10.5,12.2,5.2,0.2,10.0,5.0,0.012460830639127101,81.54522359444525,99.9800000000005,82.0,0.02993726349338165,0.0150105073551136,90.8822371012216,2.2,58.934854739004194,12.38617602494865,89.23809512666666,0.213899731864281,0.10500000000000001,99.7729581043821,0.330067117932913,0.6,10.576666666666666,,,,57.0,,,0.02,0.0,98.2615566969578,10.11,0.599261904761905,,,3.4,0.003319061369436983,6034.698962984607,,,0.029728494577792735,,310.88146666666665,2.8,10.0,10.0,66.4,4.698800181538095,,,,,,,1.3269260856841945,1.0801590477143201,4.2,100.24486844041725,MULTAQ 400 TABCO 2X10 GB
4A155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MULTAQ 400 TABCO 2X10 HX DE
5A048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MULTAQ 400 TABCO 2X10 HX DE
5A095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MULTAQ 400 TABCO 2X10 HX DE
6A012,,,,,,,,,,,,,,,,,,,,,,,1.1282475227177209,10.338333333333333,1.5746826551820134,100.0,100.0,60.333333333333336,28.433333333333334,8.166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MULTAQ 400 TABCO 2X10 HX DE
6A073,0.1,10.315000000000001,12.6,5.6,0.1,5.0,10.0,0.049955080854581155,88.92561657151072,99.7024399920653,83.0,0.0375394637934946,0.0,90.7069897857,1.5,52.807212483453,12.309875610095752,19.90476188,,,,,1.0729376894127833,10.145,1.79910044977518,100.0,100.0,62.0,28.5,9.4,0.25,0.07,98.63096263130709,,0.594285714285714,3.0,1.0,3.4,0.1,6250.97602284395,6.6,59.0,0.0331295004231075,0.1,,3.5,55.0,55.0,66.95,4.801896460637686,,,,,,,,,,,MULTAQ 400 TABCO 2X10 HX DE
6A111,0.1,10.135000000000002,12.2,5.3,0.1,25.0,5.0,0.049955080854581155,88.92561657151072,99.7024399920653,83.0,0.0375394637934946,0.104906658680293,90.9962068277097,1.9,71.7510673825879,12.29301446208115,20.619047593333335,,,,,0.703138923991726,10.101666666666667,1.961374346421983,100.0,100.0,58.333333333333336,28.733333333333334,8.733333333333333,0.02,0.0,99.5834573043734,10.08,0.555555555555556,10.0,10.0,5.5,0.1,6355.340289265289,7.1,59.0,0.0311967555374224,0.2,,2.9,150.0,20.0,66.0,4.88794016459471,,,,,,,0.6981155778893485,0.5049745025496835,4.25,100.0,MULTAQ 400 TABCO 2X10 HX DE
7A026,0.1,10.079999999999998,12.5,5.3,0.1,5.0,10.0,0.07247376836214786,83.9205429287421,99.8610283899145,85.0,0.07248500599760235,0.00997259091457885,90.63585437648655,1.9,64.84024390309125,12.3628529360809,31.64285710333333,,,,,0.6,10.0725,,100.0,100.0,,,,0.02,0.0,99.46949602122031,10.04,0.519734693877551,5.0,10.0,5.3,0.1,6080.7910469616,6.4,59.0,0.0335760938211921,0.15,,3.1,50.0,20.0,64.0,4.901228989883215,,,,,,,0.6981155778893485,0.5049745025496835,4.25,100.0,MULTAQ 400 TABCO 2X10 HX DE
7A059,0.1,10.079999999999998,12.5,5.3,0.1,5.0,10.0,0.0375105063038303,89.91839486163695,99.78473581213258,82.0,0.05999400119977895,0.0,98.4079601990053,2.2,76.05010951963274,11.817766230994952,59.380952306666664,0.143994629496694,0.18,99.894748488227,0.283223860906626,0.6996049505100493,10.125,1.6477432693009602,100.0,100.0,61.0,28.649999999999995,9.4,0.02,0.0,99.61599054745979,10.18,0.625775,10.0,10.0,5.4,0.1,6000.54047557389,6.6,59.0,0.0174798088344418,0.1,,3.6,10.0,10.0,66.2,4.60939062267025,,,,,,,0.6981155778893485,0.5049745025496835,4.25,100.0,MULTAQ 400 TABCO 2X10 HX DE
7A088,0.14,10.105,12.4,5.1,0.14,10.0,10.0,0.0375105063038303,89.91839486163695,99.78473581213258,82.0,0.05999400119977895,0.0,98.4079601990053,2.2,76.05010951963274,11.817766230994952,59.380952306666664,0.143994629496694,0.18,99.894748488227,0.283223860906626,0.8413076359388131,10.365,2.07339948080641,100.0,100.0,57.5,29.05,9.25,0.02,0.0,99.65346070993749,10.41,0.573636363636364,10.0,10.0,5.4,0.1,6000.54047557389,6.6,59.0,0.0174798088344418,0.1,,3.8,20.0,25.0,66.3,4.876688487050325,,,,,,,0.9154972205947651,0.5000500100019505,4.3,99.94974747474708,MULTAQ 400 TABCO 2X10 HX DE
8A006,0.05,10.29,12.6,5.2,0.05,10.0,15.0,0.0375105063038303,89.91839486163695,99.78473581213258,82.0,0.05999400119977895,0.0,88.8647151898736,1.9,69.05260276699511,12.378947029386449,31.999999959999997,0.150143559764675,0.28500000000000003,98.95897891655756,0.18043991917973135,0.9027618472683541,10.120000000000001,1.8453515194062502,100.0,100.0,57.0,29.7,8.8,0.035,0.01,99.7401703876244,11.415,0.5258459845984594,10.0,10.0,5.35,0.1,6127.4226358470705,6.3,58.0,0.0316115065883956,0.2,,2.4,10.0,10.0,66.1,4.77726808146896,,,,,,,0.7538783095184007,0.47740755388552447,4.6,99.99492694805195,MULTAQ 400 TABCO 2X10 HX DE
8A028,0.0,10.425,12.2,5.1,0.0,10.0,10.0,0.07204252481849305,87.12334588140962,100.0,83.0,0.0498793352241932,0.08000300030013775,92.2031187524981,0.6,99.7851234730819,11.39200139147415,49.42857136666667,0.150143559764675,0.28500000000000003,98.95897891655756,0.18043991917973135,1.43968513125615,10.52,1.14528020918382,100.0,100.0,56.5,29.1,8.6,0.024999999999999998,0.005,99.75987993996999,10.7,0.595214285714286,10.0,10.0,5.5,0.01994417242683087,5865.522235296907,,,0.0278573170998901,,298.9745666666667,3.6,10.0,10.0,64.9,4.79278344258053,,,,,,,0.7538783095184007,0.47740755388552447,4.6,99.99492694805195,MULTAQ 400 TABCO 2X10 HX DE
8A041,0.1,10.754999999999999,12.2,5.2,0.1,10.0,10.0,0.01999350422223225,87.60153412774278,95.8649620455455,83.0,0.0999925011248035,0.0,98.47040127135479,1.3,87.18674215853295,11.2071398220794,27.380952346666664,0.150143559764675,0.28500000000000003,98.95897891655756,0.18043991917973135,1.4376385887501248,10.399999999999999,1.269227055635845,100.0,100.0,58.0,28.9,9.05,0.02,0.0,99.0039840637448,10.72,0.570909090909091,10.0,10.0,3.4,0.01994417242683087,5865.522235296907,,,0.0278573170998901,,298.9745666666667,3.6,10.0,10.0,64.9,4.79278344258053,,,,,,,0.7538783095184007,0.47740755388552447,4.6,99.99492694805195,MULTAQ 400 TABCO 2X10 HX DE
8A068,0.1,10.754999999999999,12.2,5.2,0.1,10.0,10.0,0.07204252481849305,87.12334588140962,100.0,83.0,0.0498793352241932,0.0,90.96385542168699,1.7,91.94500000000005,11.91785540341925,46.57142851333333,0.150143559764675,0.28500000000000003,98.95897891655756,0.18043991917973135,1.49314214463827,10.385,1.36209982103798,100.0,100.0,60.0,28.6,9.5,0.02,0.0,98.82583170254401,10.19,0.581627906976744,10.0,10.0,3.3333333333333335,0.01994417242683087,5865.522235296907,,,0.0278573170998901,,298.9745666666667,2.8,55.0,55.0,65.15,4.822494906822975,,,,,,,0.7538783095184007,0.47740755388552447,4.6,99.99492694805195,MULTAQ 400 TABCO 2X10 HX DE
8A139,0.1,10.465,12.4,5.3,0.1,5.0,5.0,0.07204252481849305,87.12334588140962,100.0,83.0,0.0498793352241932,0.0,89.7975387058366,1.8,70.0123395853899,11.9056337075104,92.80952369333333,0.129818565572453,0.1,98.99986601731125,0.25350929775959036,0.597100287298621,10.25,2.1936384484992097,100.0,100.0,57.0,28.1,8.7,0.025,0.01,99.50882603670965,10.285,0.5761760042283295,10.0,10.0,5.4,0.0033217073576920567,5871.481779622387,,,0.0002665856249184447,,315.487188888889,2.6,10.0,10.0,65.7,4.6827912052344,,,,,,,1.4047973556244422,0.599371320227533,4.3,100.0,MULTAQ 400 TABCO 2X10 HX DE
9A017,0.2,10.809999999999999,12.2,5.2,0.2,10.0,10.0,0.039978024173407053,89.37816370383602,99.9210889721835,83.0,0.0499700359567936,0.0,89.7975387058366,1.8,70.0123395853899,11.9056337075104,92.80952369333333,0.129818565572453,0.1,98.99986601731125,0.25350929775959036,0.7572983270065277,10.274999999999999,1.4221804106511802,100.0,100.0,60.0,28.37142857142857,9.0,0.03,0.01,99.1216345235823,10.68,0.6036190476190479,10.0,10.0,3.4,0.0033217073576920567,5871.481779622387,,,0.0002665856249184447,,315.487188888889,2.5,10.0,20.0,65.2,4.614939354838709,,,,,,,1.4047973556244422,0.599371320227533,4.3,100.0,MULTAQ 400 TABCO 2X10 HX DE
9A051,0.2,10.205,12.3,5.2,0.2,10.0,5.0,0.07204252481849305,87.12334588140962,100.0,83.0,0.0498793352241932,0.0149194350505147,93.6501676197988,3.1,88.99072964117315,11.78291273187915,70.04761896000001,0.129818565572453,0.1,98.99986601731125,0.25350929775959036,0.399940017994491,10.045,1.6457601605624,,,61.0,28.25,8.9,0.025,0.005,99.7022332506201,10.81,0.512204081632653,10.0,10.0,5.95,0.10000000000006101,5942.872638269675,,,0.0151990880547239,,334.2141333333335,3.4,10.0,10.0,67.3,4.788265206507565,,,,,,,0.5455718137545142,0.4946574795286225,4.2,99.96243086978384,MULTAQ 400 TABCO 2X10 HX DE
